0.0013452	0.191
0.0013595	0.1915
0.0013739	0.192
0.0013884	0.1925
0.001403	0.193
0.0014178	0.1935
0.0014327	0.194
0.0014477	0.1945
0.0014628	0.195
0.001478	0.1955
0.0014934	0.196
0.0015089	0.1965
0.0015245	0.197
0.0015402	0.1975
0.0015561	0.198
0.001572	0.1985
0.0015881	0.199
0.0016044	0.1995
0.0016207	0.2
0.0016372	0.2005
0.0016538	0.201
0.0016705	0.2015
0.0016874	0.202
0.0017044	0.2025
0.0017215	0.203
0.0017388	0.2035
0.0017562	0.204
0.0017737	0.2045
0.0017914	0.205
0.0018092	0.2055
0.0018271	0.206
0.0018451	0.2065
0.0018633	0.207
0.0018817	0.2075
0.0019002	0.208
0.0019188	0.2085
0.0019375	0.209
0.0019564	0.2095
0.0019755	0.21
0.0019947	0.2105
0.002014	0.211
0.0020335	0.2115
0.0020531	0.212
0.0020728	0.2125
0.0020927	0.213
0.0021128	0.2135
0.002133	0.214
0.0021533	0.2145
0.0021738	0.215
0.0021945	0.2155
0.0022153	0.216
0.0022362	0.2165
0.0022573	0.217
0.0022786	0.2175
0.0023	0.218
0.0023216	0.2185
0.0023433	0.219
0.0023651	0.2195
0.0023872	0.22
0.0024094	0.2205
0.0024317	0.221
0.0024542	0.2215
0.0024769	0.222
0.0024998	0.2225
0.0025228	0.223
0.0025459	0.2235
0.0025692	0.224
0.0025927	0.2245
0.0026164	0.225
0.0026402	0.2255
0.0026642	0.226
0.0026884	0.2265
0.0027127	0.227
0.0027372	0.2275
0.0027619	0.228
0.0027867	0.2285
0.0028117	0.229
0.0028369	0.2295
0.0028623	0.23
0.0028879	0.2305
0.0029136	0.231
0.0029395	0.2315
0.0029656	0.232
0.0029918	0.2325
0.0030183	0.233
0.0030449	0.2335
0.0030717	0.234
0.0030987	0.2345
0.0031258	0.235
0.0031532	0.2355
0.0031807	0.236
0.0032085	0.2365
0.0032364	0.237
0.0032645	0.2375
0.0032928	0.238
0.0033213	0.2385
0.00335	0.239
0.0033789	0.2395
0.0034079	0.24
0.0034372	0.2405
0.0034667	0.241
0.0034963	0.2415
0.0035262	0.242
0.0035562	0.2425
0.0035865	0.243
0.003617	0.2435
0.0036476	0.244
0.0036785	0.2445
0.0037096	0.245
0.0037408	0.2455
0.0037723	0.246
0.003804	0.2465
0.0038359	0.247
0.003868	0.2475
0.0039004	0.248
0.0039329	0.2485
0.0039657	0.249
0.0039986	0.2495
0.0040318	0.25
0.0040652	0.2505
0.0040988	0.251
0.0041326	0.2515
0.0041667	0.252
0.004201	0.2525
0.0042355	0.253
0.0042702	0.2535
0.0043051	0.254
0.0043403	0.2545
0.0043757	0.255
0.0044113	0.2555
0.0044472	0.256
0.0044833	0.2565
0.0045196	0.257
0.0045562	0.2575
0.0045929	0.258
0.00463	0.2585
0.0046672	0.259
0.0047047	0.2595
0.0047425	0.26
0.0047804	0.2605
0.0048187	0.261
0.0048571	0.2615
0.0048958	0.262
0.0049348	0.2625
0.004974	0.263
0.0050134	0.2635
0.0050531	0.264
0.005093	0.2645
0.0051332	0.265
0.0051737	0.2655
0.0052144	0.266
0.0052554	0.2665
0.0052966	0.267
0.005338	0.2675
0.0053798	0.268
0.0054218	0.2685
0.005464	0.269
0.0055066	0.2695
0.0055493	0.27
0.0055924	0.2705
0.0056357	0.271
0.0056793	0.2715
0.0057232	0.272
0.0057673	0.2725
0.0058117	0.273
0.0058564	0.2735
0.0059013	0.274
0.0059466	0.2745
0.0059921	0.275
0.0060379	0.2755
0.006084	0.276
0.0061303	0.2765
0.006177	0.277
0.0062239	0.2775
0.0062711	0.278
0.0063186	0.2785
0.0063664	0.279
0.0064145	0.2795
0.0064629	0.28
0.0065116	0.2805
0.0065606	0.281
0.0066098	0.2815
0.0066594	0.282
0.0067093	0.2825
0.0067595	0.283
0.00681	0.2835
0.0068608	0.284
0.0069119	0.2845
0.0069633	0.285
0.007015	0.2855
0.007067	0.286
0.0071194	0.2865
0.0071721	0.287
0.007225	0.2875
0.0072783	0.288
0.007332	0.2885
0.0073859	0.289
0.0074402	0.2895
0.0074948	0.29
0.0075497	0.2905
0.007605	0.291
0.0076606	0.2915
0.0077165	0.292
0.0077728	0.2925
0.0078294	0.293
0.0078863	0.2935
0.0079436	0.294
0.0080012	0.2945
0.0080592	0.295
0.0081175	0.2955
0.0081761	0.296
0.0082351	0.2965
0.0082945	0.297
0.0083542	0.2975
0.0084143	0.298
0.0084747	0.2985
0.0085355	0.299
0.0085966	0.2995
0.0086581	0.3
0.00872	0.3005
0.0087822	0.301
0.0088448	0.3015
0.0089078	0.302
0.0089712	0.3025
0.0090349	0.303
0.009099	0.3035
0.0091635	0.304
0.0092284	0.3045
0.0092936	0.305
0.0093592	0.3055
0.0094253	0.306
0.0094917	0.3065
0.0095585	0.307
0.0096257	0.3075
0.0096933	0.308
0.0097612	0.3085
0.0098296	0.309
0.0098984	0.3095
0.0099676	0.31
0.010037	0.3105
0.010107	0.311
0.010178	0.3115
0.010249	0.312
0.01032	0.3125
0.010391	0.313
0.010464	0.3135
0.010536	0.314
0.010609	0.3145
0.010682	0.315
0.010756	0.3155
0.01083	0.316
0.010905	0.3165
0.01098	0.317
0.011056	0.3175
0.011132	0.318
0.011208	0.3185
0.011285	0.319
0.011362	0.3195
0.01144	0.32
0.011518	0.3205
0.011597	0.321
0.011676	0.3215
0.011756	0.322
0.011836	0.3225
0.011916	0.323
0.011997	0.3235
0.012079	0.324
0.012161	0.3245
0.012243	0.325
0.012326	0.3255
0.01241	0.326
0.012493	0.3265
0.012578	0.327
0.012663	0.3275
0.012748	0.328
0.012834	0.3285
0.01292	0.329
0.013007	0.3295
0.013094	0.33
0.013182	0.3305
0.013271	0.331
0.01336	0.3315
0.013449	0.332
0.013539	0.3325
0.01363	0.333
0.013721	0.3335
0.013812	0.334
0.013904	0.3345
0.013997	0.335
0.01409	0.3355
0.014184	0.336
0.014278	0.3365
0.014373	0.337
0.014468	0.3375
0.014564	0.338
0.01466	0.3385
0.014757	0.339
0.014855	0.3395
0.014953	0.34
0.015052	0.3405
0.015151	0.341
0.015251	0.3415
0.015351	0.342
0.015452	0.3425
0.015554	0.343
0.015656	0.3435
0.015759	0.344
0.015862	0.3445
0.015967	0.345
0.016071	0.3455
0.016176	0.346
0.016282	0.3465
0.016389	0.347
0.016496	0.3475
0.016604	0.348
0.016712	0.3485
0.016821	0.349
0.016931	0.3495
0.017041	0.35
0.017152	0.3505
0.017264	0.351
0.017376	0.3515
0.017489	0.352
0.017602	0.3525
0.017717	0.353
0.017831	0.3535
0.017947	0.354
0.018063	0.3545
0.01818	0.355
0.018298	0.3555
0.018416	0.356
0.018535	0.3565
0.018655	0.357
0.018775	0.3575
0.018897	0.358
0.019019	0.3585
0.019141	0.359
0.019264	0.3595
0.019388	0.36
0.019513	0.3605
0.019639	0.361
0.019765	0.3615
0.019892	0.362
0.02002	0.3625
0.020148	0.363
0.020278	0.3635
0.020408	0.364
0.020539	0.3645
0.02067	0.365
0.020803	0.3655
0.020936	0.366
0.02107	0.3665
0.021205	0.367
0.02134	0.3675
0.021477	0.368
0.021614	0.3685
0.021752	0.369
0.021891	0.3695
0.022031	0.37
0.022171	0.3705
0.022313	0.371
0.022455	0.3715
0.022598	0.372
0.022742	0.3725
0.022887	0.373
0.023033	0.3735
0.023179	0.374
0.023327	0.3745
0.023475	0.375
0.023625	0.3755
0.023775	0.376
0.023926	0.3765
0.024078	0.377
0.024231	0.3775
0.024385	0.378
0.02454	0.3785
0.024696	0.379
0.024852	0.3795
0.02501	0.38
0.025169	0.3805
0.025329	0.381
0.025489	0.3815
0.025651	0.382
0.025814	0.3825
0.025977	0.383
0.026142	0.3835
0.026307	0.384
0.026474	0.3845
0.026642	0.385
0.026811	0.3855
0.026981	0.386
0.027151	0.3865
0.027323	0.387
0.027496	0.3875
0.027671	0.388
0.027846	0.3885
0.028022	0.389
0.028199	0.3895
0.028378	0.39
0.028558	0.3905
0.028738	0.391
0.02892	0.3915
0.029103	0.392
0.029288	0.3925
0.029473	0.393
0.02966	0.3935
0.029847	0.394
0.030036	0.3945
0.030227	0.395
0.030418	0.3955
0.030611	0.396
0.030805	0.3965
0.031	0.397
0.031196	0.3975
0.031394	0.398
0.031593	0.3985
0.031793	0.399
0.031994	0.3995
0.032197	0.4
0.032401	0.4005
0.032607	0.401
0.032814	0.4015
0.033022	0.402
0.033231	0.4025
0.033442	0.403
0.033655	0.4035
0.033868	0.404
0.034083	0.4045
0.0343	0.405
0.034518	0.4055
0.034737	0.406
0.034958	0.4065
0.035181	0.407
0.035405	0.4075
0.03563	0.408
0.035857	0.4085
0.036085	0.409
0.036315	0.4095
0.036547	0.41
0.03678	0.4105
0.037015	0.411
0.037251	0.4115
0.037489	0.412
0.037728	0.4125
0.037969	0.413
0.038212	0.4135
0.038457	0.414
0.038703	0.4145
0.038951	0.415
0.039201	0.4155
0.039452	0.416
0.039705	0.4165
0.03996	0.417
0.040217	0.4175
0.040475	0.418
0.040736	0.4185
0.040998	0.419
0.041262	0.4195
0.041528	0.42
0.041796	0.4205
0.042066	0.421
0.042337	0.4215
0.042611	0.422
0.042887	0.4225
0.043165	0.423
0.043444	0.4235
0.043726	0.424
0.04401	0.4245
0.044296	0.425
0.044584	0.4255
0.044874	0.426
0.045166	0.4265
0.045461	0.427
0.045757	0.4275
0.046056	0.428
0.046357	0.4285
0.046661	0.429
0.046966	0.4295
0.047274	0.43
0.047585	0.4305
0.047898	0.431
0.048213	0.4315
0.04853	0.432
0.04885	0.4325
0.049173	0.433
0.049498	0.4335
0.049826	0.434
0.050156	0.4345
0.050489	0.435
0.050824	0.4355
0.051162	0.436
0.051503	0.4365
0.051846	0.437
0.052193	0.4375
0.052542	0.438
0.052894	0.4385
0.053249	0.439
0.053606	0.4395
0.053967	0.44
0.054331	0.4405
0.054698	0.441
0.055067	0.4415
0.05544	0.442
0.055816	0.4425
0.056195	0.443
0.056578	0.4435
0.056963	0.444
0.057353	0.4445
0.057745	0.445
0.058141	0.4455
0.05854	0.446
0.058943	0.4465
0.059349	0.447
0.059759	0.4475
0.060173	0.448
0.06059	0.4485
0.061011	0.449
0.061436	0.4495
0.061865	0.45
0.062297	0.4505
0.062734	0.451
0.063175	0.4515
0.06362	0.452
0.064069	0.4525
0.064522	0.453
0.06498	0.4535
0.065442	0.454
0.065908	0.4545
0.06638	0.455
0.066855	0.4555
0.067336	0.456
0.067821	0.4565
0.068311	0.457
0.068806	0.4575
0.069306	0.458
0.069811	0.4585
0.070321	0.459
0.070837	0.4595
0.071358	0.46
0.071884	0.4605
0.072416	0.461
0.072954	0.4615
0.073498	0.462
0.074047	0.4625
0.074603	0.463
0.075165	0.4635
0.075733	0.464
0.076307	0.4645
0.076888	0.465
0.077476	0.4655
0.07807	0.466
0.078672	0.4665
0.07928	0.467
0.079896	0.4675
0.08052	0.468
0.081151	0.4685
0.08179	0.469
0.082436	0.4695
0.083091	0.47
0.083755	0.4705
0.084427	0.471
0.085107	0.4715
0.085797	0.472
0.086496	0.4725
0.087205	0.473
0.087923	0.4735
0.088651	0.474
0.08939	0.4745
0.090139	0.475
0.090899	0.4755
0.09167	0.476
0.092453	0.4765
0.093248	0.477
0.094055	0.4775
0.094874	0.478
0.095707	0.4785
0.096553	0.479
0.097413	0.4795
0.098288	0.48
0.099177	0.4805
0.10008	0.481
0.101	0.4815
0.10194	0.482
0.1029	0.4825
0.10387	0.483
0.10486	0.4835
0.10587	0.484
0.10691	0.4845
0.10796	0.485
0.10904	0.4855
0.11014	0.486
0.11126	0.4865
0.11241	0.487
0.11359	0.4875
0.11479	0.488
0.11603	0.4885
0.1173	0.489
0.1186	0.4895
0.11994	0.49
0.12132	0.4905
0.12274	0.491
0.12421	0.4915
0.12572	0.492
0.12729	0.4925
0.12892	0.493
0.1306	0.4935
0.13236	0.494
0.13419	0.4945
0.13611	0.495
0.13813	0.4955
0.14025	0.496
0.1425	0.4965
0.1449	0.497
0.14748	0.4975
0.15027	0.498
0.15333	0.4985
0.15676	0.499
0.16068	0.4995
0.1654	0.5
0.17165	0.5005
0.20285	0.5005
