0.012317	0.111
0.01254	0.112
0.012765	0.113
0.012991	0.114
0.01322	0.115
0.013451	0.116
0.013684	0.117
0.013918	0.118
0.014155	0.119
0.014394	0.12
0.014634	0.121
0.014877	0.122
0.015122	0.123
0.015368	0.124
0.015617	0.125
0.015868	0.126
0.01612	0.127
0.016375	0.128
0.016631	0.129
0.01689	0.13
0.01715	0.131
0.017413	0.132
0.017677	0.133
0.017944	0.134
0.018212	0.135
0.018483	0.136
0.018755	0.137
0.019029	0.138
0.019306	0.139
0.019584	0.14
0.019864	0.141
0.020147	0.142
0.020431	0.143
0.020717	0.144
0.021005	0.145
0.021295	0.146
0.021588	0.147
0.021882	0.148
0.022178	0.149
0.022476	0.15
0.022776	0.151
0.023078	0.152
0.023382	0.153
0.023687	0.154
0.023995	0.155
0.024305	0.156
0.024617	0.157
0.024931	0.158
0.025246	0.159
0.025564	0.16
0.025884	0.161
0.026205	0.162
0.026529	0.163
0.026854	0.164
0.027181	0.165
0.027511	0.166
0.027842	0.167
0.028175	0.168
0.028511	0.169
0.028848	0.17
0.029187	0.171
0.029528	0.172
0.029871	0.173
0.030216	0.174
0.030562	0.175
0.030911	0.176
0.031262	0.177
0.031614	0.178
0.031969	0.179
0.032326	0.18
0.032684	0.181
0.033044	0.182
0.033407	0.183
0.033771	0.184
0.034137	0.185
0.034505	0.186
0.034875	0.187
0.035247	0.188
0.03562	0.189
0.035996	0.19
0.036374	0.191
0.036753	0.192
0.037134	0.193
0.037518	0.194
0.037903	0.195
0.03829	0.196
0.038679	0.197
0.03907	0.198
0.039463	0.199
0.039857	0.2
0.040254	0.201
0.040652	0.202
0.041052	0.203
0.041455	0.204
0.041859	0.205
0.042264	0.206
0.042672	0.207
0.043082	0.208
0.043493	0.209
0.043907	0.21
0.044322	0.211
0.044739	0.212
0.045158	0.213
0.045579	0.214
0.046001	0.215
0.046426	0.216
0.046852	0.217
0.04728	0.218
0.04771	0.219
0.048142	0.22
0.048575	0.221
0.049011	0.222
0.049448	0.223
0.049887	0.224
0.050328	0.225
0.050771	0.226
0.051215	0.227
0.051661	0.228
0.052109	0.229
0.052559	0.23
0.053011	0.231
0.053464	0.232
0.053919	0.233
0.054376	0.234
0.054835	0.235
0.055296	0.236
0.055758	0.237
0.056222	0.238
0.056688	0.239
0.057155	0.24
0.057625	0.241
0.058096	0.242
0.058568	0.243
0.059043	0.244
0.059519	0.245
0.059997	0.246
0.060477	0.247
0.060958	0.248
0.061441	0.249
0.061926	0.25
0.062412	0.251
0.0629	0.252
0.06339	0.253
0.063881	0.254
0.064375	0.255
0.064869	0.256
0.065366	0.257
0.065864	0.258
0.066364	0.259
0.066865	0.26
0.067368	0.261
0.067873	0.262
0.068379	0.263
0.068887	0.264
0.069397	0.265
0.069908	0.266
0.07042	0.267
0.070935	0.268
0.071451	0.269
0.071968	0.27
0.072487	0.271
0.073008	0.272
0.07353	0.273
0.074054	0.274
0.074579	0.275
0.075106	0.276
0.075634	0.277
0.076164	0.278
0.076695	0.279
0.077228	0.28
0.077762	0.281
0.078298	0.282
0.078835	0.283
0.079374	0.284
0.079914	0.285
0.080456	0.286
0.080999	0.287
0.081543	0.288
0.082089	0.289
0.082637	0.29
0.083186	0.291
0.083736	0.292
0.084287	0.293
0.08484	0.294
0.085395	0.295
0.08595	0.296
0.086507	0.297
0.087066	0.298
0.087625	0.299
0.088187	0.3
0.088749	0.301
0.089313	0.302
0.089877	0.303
0.090444	0.304
0.091011	0.305
0.09158	0.306
0.09215	0.307
0.092721	0.308
0.093294	0.309
0.093867	0.31
0.094442	0.311
0.095018	0.312
0.095596	0.313
0.096174	0.314
0.096754	0.315
0.097334	0.316
0.097916	0.317
0.098499	0.318
0.099084	0.319
0.099669	0.32
0.10026	0.321
0.10084	0.322
0.10143	0.323
0.10202	0.324
0.10261	0.325
0.1032	0.326
0.1038	0.327
0.10439	0.328
0.10498	0.329
0.10558	0.33
0.10618	0.331
0.10677	0.332
0.10737	0.333
0.10797	0.334
0.10857	0.335
0.10917	0.336
0.10977	0.337
0.11038	0.338
0.11098	0.339
0.11158	0.34
0.11219	0.341
0.1128	0.342
0.1134	0.343
0.11401	0.344
0.11462	0.345
0.11523	0.346
0.11584	0.347
0.11645	0.348
0.11706	0.349
0.11767	0.35
0.11828	0.351
0.1189	0.352
0.11951	0.353
0.12012	0.354
0.12074	0.355
0.12135	0.356
0.12197	0.357
0.12259	0.358
0.1232	0.359
0.12382	0.36
0.12444	0.361
0.12506	0.362
0.12568	0.363
0.1263	0.364
0.12692	0.365
0.12754	0.366
0.12816	0.367
0.12878	0.368
0.1294	0.369
0.13002	0.37
0.13064	0.371
0.13126	0.372
0.13188	0.373
0.13251	0.374
0.13313	0.375
0.13375	0.376
0.13438	0.377
0.135	0.378
0.13562	0.379
0.13625	0.38
0.13687	0.381
0.13749	0.382
0.13812	0.383
0.13874	0.384
0.13936	0.385
0.13999	0.386
0.14061	0.387
0.14123	0.388
0.14186	0.389
0.14248	0.39
0.1431	0.391
0.14372	0.392
0.14435	0.393
0.14497	0.394
0.14559	0.395
0.14621	0.396
0.14683	0.397
0.14746	0.398
0.14808	0.399
0.1487	0.4
0.14932	0.401
0.14994	0.402
0.15056	0.403
0.15117	0.404
0.15179	0.405
0.15241	0.406
0.15303	0.407
0.15364	0.408
0.15426	0.409
0.15488	0.41
0.15549	0.411
0.15611	0.412
0.15672	0.413
0.15733	0.414
0.15794	0.415
0.15855	0.416
0.15916	0.417
0.15977	0.418
0.16038	0.419
0.16099	0.42
0.1616	0.421
0.1622	0.422
0.16281	0.423
0.16341	0.424
0.16401	0.425
0.16462	0.426
0.16522	0.427
0.16582	0.428
0.16642	0.429
0.16701	0.43
0.16761	0.431
0.1682	0.432
0.1688	0.433
0.16939	0.434
0.16998	0.435
0.17057	0.436
0.17116	0.437
0.17174	0.438
0.17233	0.439
0.17291	0.44
0.17349	0.441
0.17407	0.442
0.17465	0.443
0.17523	0.444
0.17581	0.445
0.17638	0.446
0.17695	0.447
0.17752	0.448
0.17809	0.449
0.17866	0.45
0.17922	0.451
0.17979	0.452
0.18035	0.453
0.18091	0.454
0.18146	0.455
0.18202	0.456
0.18257	0.457
0.18312	0.458
0.18367	0.459
0.18422	0.46
0.18476	0.461
0.18531	0.462
0.18585	0.463
0.18638	0.464
0.18692	0.465
0.18745	0.466
0.18798	0.467
0.18851	0.468
0.18904	0.469
0.18956	0.47
0.19008	0.471
0.1906	0.472
0.19111	0.473
0.19162	0.474
0.19213	0.475
0.19264	0.476
0.19315	0.477
0.19365	0.478
0.19415	0.479
0.19464	0.48
0.19513	0.481
0.19562	0.482
0.19611	0.483
0.19659	0.484
0.19707	0.485
0.19755	0.486
0.19803	0.487
0.1985	0.488
0.19896	0.489
0.19943	0.49
0.19989	0.491
0.20035	0.492
0.2008	0.493
0.20125	0.494
0.2017	0.495
0.20214	0.496
0.20258	0.497
0.20302	0.498
0.20345	0.499
0.20388	0.5
