0.049023	0.184
0.049455	0.185
0.049887	0.186
0.05032	0.187
0.050754	0.188
0.051188	0.189
0.051623	0.19
0.052058	0.191
0.052494	0.192
0.052931	0.193
0.053368	0.194
0.053805	0.195
0.054243	0.196
0.054682	0.197
0.055121	0.198
0.05556	0.199
0.056	0.2
0.05644	0.201
0.056881	0.202
0.057322	0.203
0.057763	0.204
0.058205	0.205
0.058647	0.206
0.059089	0.207
0.059531	0.208
0.059974	0.209
0.060417	0.21
0.06086	0.211
0.061304	0.212
0.061747	0.213
0.062191	0.214
0.062635	0.215
0.063079	0.216
0.063523	0.217
0.063967	0.218
0.064412	0.219
0.064856	0.22
0.0653	0.221
0.065745	0.222
0.066189	0.223
0.066634	0.224
0.067078	0.225
0.067522	0.226
0.067967	0.227
0.068411	0.228
0.068855	0.229
0.069299	0.23
0.069743	0.231
0.070186	0.232
0.07063	0.233
0.071073	0.234
0.071516	0.235
0.071959	0.236
0.072402	0.237
0.072844	0.238
0.073286	0.239
0.073728	0.24
0.074169	0.241
0.074611	0.242
0.075051	0.243
0.075492	0.244
0.075932	0.245
0.076371	0.246
0.07681	0.247
0.077249	0.248
0.077687	0.249
0.078125	0.25
0.078562	0.251
0.078999	0.252
0.079435	0.253
0.079871	0.254
0.080306	0.255
0.08074	0.256
0.081174	0.257
0.081607	0.258
0.08204	0.259
0.082472	0.26
0.082903	0.261
0.083334	0.262
0.083764	0.263
0.084193	0.264
0.084621	0.265
0.085049	0.266
0.085476	0.267
0.085902	0.268
0.086327	0.269
0.086751	0.27
0.087174	0.271
0.087597	0.272
0.088019	0.273
0.08844	0.274
0.088859	0.275
0.089278	0.276
0.089696	0.277
0.090113	0.278
0.090529	0.279
0.090944	0.28
0.091358	0.281
0.091771	0.282
0.092182	0.283
0.092593	0.284
0.093003	0.285
0.093411	0.286
0.093818	0.287
0.094224	0.288
0.094629	0.289
0.095033	0.29
0.095435	0.291
0.095837	0.292
0.096237	0.293
0.096635	0.294
0.097033	0.295
0.097429	0.296
0.097824	0.297
0.098217	0.298
0.098609	0.299
0.099	0.3
0.099389	0.301
0.099777	0.302
0.10016	0.303
0.10055	0.304
0.10093	0.305
0.10131	0.306
0.10169	0.307
0.10207	0.308
0.10245	0.309
0.10283	0.31
0.1032	0.311
0.10357	0.312
0.10395	0.313
0.10431	0.314
0.10468	0.315
0.10505	0.316
0.10541	0.317
0.10578	0.318
0.10614	0.319
0.1065	0.32
0.10685	0.321
0.10721	0.322
0.10756	0.323
0.10792	0.324
0.10827	0.325
0.10861	0.326
0.10896	0.327
0.10931	0.328
0.10965	0.329
0.10999	0.33
0.11033	0.331
0.11066	0.332
0.111	0.333
0.11133	0.334
0.11166	0.335
0.11199	0.336
0.11232	0.337
0.11264	0.338
0.11297	0.339
0.11329	0.34
0.11361	0.341
0.11392	0.342
0.11424	0.343
0.11455	0.344
0.11486	0.345
0.11517	0.346
0.11547	0.347
0.11578	0.348
0.11608	0.349
0.11638	0.35
0.11667	0.351
0.11697	0.352
0.11726	0.353
0.11755	0.354
0.11783	0.355
0.11812	0.356
0.1184	0.357
0.11868	0.358
0.11896	0.359
0.11923	0.36
0.1195	0.361
0.11977	0.362
0.12004	0.363
0.12031	0.364
0.12057	0.365
0.12083	0.366
0.12109	0.367
0.12134	0.368
0.12159	0.369
0.12184	0.37
0.12209	0.371
0.12233	0.372
0.12257	0.373
0.12281	0.374
0.12305	0.375
0.12328	0.376
0.12351	0.377
0.12374	0.378
0.12396	0.379
0.12418	0.38
0.1244	0.381
0.12462	0.382
0.12483	0.383
0.12504	0.384
0.12525	0.385
0.12545	0.386
0.12566	0.387
0.12585	0.388
0.12605	0.389
0.12624	0.39
0.12643	0.391
0.12662	0.392
0.1268	0.393
0.12698	0.394
0.12716	0.395
0.12733	0.396
0.12751	0.397
0.12767	0.398
0.12784	0.399
0.128	0.4
0.12816	0.401
0.12831	0.402
0.12847	0.403
0.12861	0.404
0.12876	0.405
0.1289	0.406
0.12904	0.407
0.12918	0.408
0.12931	0.409
0.12944	0.41
0.12956	0.411
0.12968	0.412
0.1298	0.413
0.12992	0.414
0.13003	0.415
0.13014	0.416
0.13024	0.417
0.13034	0.418
0.13044	0.419
0.13054	0.42
0.13063	0.421
0.13071	0.422
0.1308	0.423
0.13088	0.424
0.13095	0.425
0.13103	0.426
0.13109	0.427
0.13116	0.428
0.13122	0.429
0.13128	0.43
0.13133	0.431
0.13138	0.432
0.13143	0.433
0.13147	0.434
0.13151	0.435
0.13155	0.436
0.13158	0.437
0.1316	0.438
0.13163	0.439
0.13165	0.44
0.13166	0.441
0.13168	0.442
0.13168	0.443
0.13169	0.444
0.13169	0.445
0.13168	0.446
0.13167	0.447
0.13166	0.448
0.13165	0.449
0.13162	0.45
0.1316	0.451
0.13157	0.452
0.13154	0.453
0.1315	0.454
0.13146	0.455
0.13142	0.456
0.13137	0.457
0.13131	0.458
0.13125	0.459
0.13119	0.46
0.13113	0.461
0.13105	0.462
0.13098	0.463
0.1309	0.464
0.13082	0.465
0.13073	0.466
0.13064	0.467
0.13054	0.468
0.13044	0.469
0.13033	0.47
0.13022	0.471
0.13011	0.472
0.12999	0.473
0.12986	0.474
0.12973	0.475
0.1296	0.476
0.12946	0.477
0.12932	0.478
0.12918	0.479
0.12902	0.48
0.12887	0.481
0.12871	0.482
0.12854	0.483
0.12837	0.484
0.1282	0.485
0.12802	0.486
0.12783	0.487
0.12765	0.488
0.12745	0.489
0.12725	0.49
0.12705	0.491
0.12684	0.492
0.12663	0.493
0.12641	0.494
0.12619	0.495
0.12596	0.496
0.12573	0.497
0.12549	0.498
0.12525	0.499
