0.312	0.20296
0.313	0.20285
0.314	0.20274
0.315	0.20263
0.316	0.20252
0.317	0.2024
0.318	0.20229
0.319	0.20217
0.32	0.20205
0.321	0.20193
0.322	0.20181
0.323	0.20169
0.324	0.20157
0.325	0.20144
0.326	0.20132
0.327	0.20119
0.328	0.20106
0.329	0.20093
0.33	0.2008
0.331	0.20066
0.332	0.20053
0.333	0.20039
0.334	0.20026
0.335	0.20012
0.336	0.19998
0.337	0.19984
0.338	0.1997
0.339	0.19955
0.34	0.19941
0.341	0.19926
0.342	0.19912
0.343	0.19897
0.344	0.19882
0.345	0.19867
0.346	0.19852
0.347	0.19836
0.348	0.19821
0.349	0.19805
0.35	0.1979
0.351	0.19774
0.352	0.19758
0.353	0.19742
0.354	0.19726
0.355	0.1971
0.356	0.19693
0.357	0.19677
0.358	0.1966
0.359	0.19643
0.36	0.19626
0.361	0.1961
0.362	0.19592
0.363	0.19575
0.364	0.19558
0.365	0.19541
0.366	0.19523
0.367	0.19505
0.368	0.19488
0.369	0.1947
0.37	0.19452
0.371	0.19434
0.372	0.19415
0.373	0.19397
0.374	0.19379
0.375	0.1936
0.376	0.19342
0.377	0.19323
0.378	0.19304
0.379	0.19285
0.38	0.19266
0.381	0.19247
0.382	0.19228
0.383	0.19208
0.384	0.19189
0.385	0.19169
0.386	0.19149
0.387	0.1913
0.388	0.1911
0.389	0.1909
0.39	0.1907
0.391	0.1905
0.392	0.19029
0.393	0.19009
0.394	0.18988
0.395	0.18968
0.396	0.18947
0.397	0.18926
0.398	0.18905
0.399	0.18884
0.4	0.18863
0.401	0.18842
0.402	0.18821
0.403	0.18799
0.404	0.18778
0.405	0.18756
0.406	0.18735
0.407	0.18713
0.408	0.18691
0.409	0.18669
0.41	0.18647
0.411	0.18625
0.412	0.18603
0.413	0.1858
0.414	0.18558
0.415	0.18535
0.416	0.18513
0.417	0.1849
0.418	0.18467
0.419	0.18444
0.42	0.18421
0.421	0.18398
0.422	0.18375
0.423	0.18352
0.424	0.18328
0.425	0.18305
0.426	0.18281
0.427	0.18258
0.428	0.18234
0.429	0.1821
0.43	0.18186
0.431	0.18162
0.432	0.18138
0.433	0.18114
0.434	0.1809
0.435	0.18066
0.436	0.18041
0.437	0.18017
0.438	0.17992
0.439	0.17967
0.44	0.17943
0.441	0.17918
0.442	0.17893
0.443	0.17868
0.444	0.17843
0.445	0.17818
0.446	0.17792
0.447	0.17767
0.448	0.17742
0.449	0.17716
0.45	0.1769
0.451	0.17665
0.452	0.17639
0.453	0.17613
0.454	0.17587
0.455	0.17561
0.456	0.17535
0.457	0.17509
0.458	0.17483
0.459	0.17456
0.46	0.1743
0.461	0.17404
0.462	0.17377
0.463	0.1735
0.464	0.17324
0.465	0.17297
0.466	0.1727
0.467	0.17243
0.468	0.17216
0.469	0.17189
0.47	0.17162
0.471	0.17134
0.472	0.17107
0.473	0.1708
0.474	0.17052
0.475	0.17025
0.476	0.16997
0.477	0.16969
0.478	0.16941
0.479	0.16913
0.48	0.16886
0.481	0.16858
0.482	0.16829
0.483	0.16801
0.484	0.16773
0.485	0.16745
0.486	0.16716
0.487	0.16688
0.488	0.16659
0.489	0.16631
0.49	0.16602
0.491	0.16573
0.492	0.16544
0.493	0.16515
0.494	0.16487
0.495	0.16457
0.496	0.16428
0.497	0.16399
0.498	0.1637
0.499	0.16341
0.5	0.16311
0.501	0.16282
0.502	0.16252
0.503	0.16223
0.504	0.16193
0.505	0.16163
0.506	0.16133
0.507	0.16103
0.508	0.16073
0.509	0.16043
0.51	0.16013
0.511	0.15983
0.512	0.15953
0.513	0.15923
0.514	0.15892
0.515	0.15862
0.516	0.15831
0.517	0.15801
0.518	0.1577
0.519	0.15739
0.52	0.15709
0.521	0.15678
0.522	0.15647
0.523	0.15616
0.524	0.15585
0.525	0.15554
0.526	0.15523
0.527	0.15491
0.528	0.1546
0.529	0.15429
0.53	0.15397
0.531	0.15366
0.532	0.15334
0.533	0.15303
0.534	0.15271
0.535	0.15239
0.536	0.15208
0.537	0.15176
0.538	0.15144
0.539	0.15112
0.54	0.1508
0.541	0.15048
0.542	0.15015
0.543	0.14983
0.544	0.14951
0.545	0.14918
0.546	0.14886
0.547	0.14854
0.548	0.14821
0.549	0.14788
0.55	0.14756
0.551	0.14723
0.552	0.1469
0.553	0.14657
0.554	0.14624
0.555	0.14591
0.556	0.14558
0.557	0.14525
0.558	0.14492
0.559	0.14459
0.56	0.14426
0.561	0.14392
0.562	0.14359
0.563	0.14325
0.564	0.14292
0.565	0.14258
0.566	0.14225
0.567	0.14191
0.568	0.14157
0.569	0.14123
0.57	0.1409
0.571	0.14056
0.572	0.14022
0.573	0.13988
0.574	0.13954
0.575	0.13919
0.576	0.13885
0.577	0.13851
0.578	0.13817
0.579	0.13782
0.58	0.13748
0.581	0.13713
0.582	0.13679
0.583	0.13644
0.584	0.1361
0.585	0.13575
0.586	0.1354
0.587	0.13505
0.588	0.1347
0.589	0.13435
0.59	0.134
0.591	0.13365
0.592	0.1333
0.593	0.13295
0.594	0.1326
0.595	0.13225
0.596	0.13189
0.597	0.13154
0.598	0.13118
0.599	0.13083
0.6	0.13047
0.601	0.13012
0.602	0.12976
0.603	0.12941
0.604	0.12905
0.605	0.12869
0.606	0.12833
0.607	0.12797
0.608	0.12761
0.609	0.12725
0.61	0.12689
0.611	0.12653
0.612	0.12617
0.613	0.12581
0.614	0.12544
0.615	0.12508
0.616	0.12472
0.617	0.12435
0.618	0.12399
0.619	0.12362
0.62	0.12326
0.621	0.12289
0.622	0.12252
0.623	0.12216
0.624	0.12179
0.625	0.12142
0.626	0.12105
0.627	0.12068
0.628	0.12031
0.629	0.11994
0.63	0.11957
0.631	0.1192
0.632	0.11883
0.633	0.11846
0.634	0.11808
0.635	0.11771
0.636	0.11734
0.637	0.11696
0.638	0.11659
0.639	0.11621
0.64	0.11584
0.641	0.11546
0.642	0.11508
0.643	0.11471
0.644	0.11433
0.645	0.11395
0.646	0.11357
0.647	0.11319
0.648	0.11281
0.649	0.11243
0.65	0.11205
0.651	0.11167
0.652	0.11129
0.653	0.11091
0.654	0.11052
0.655	0.11014
0.656	0.10976
0.657	0.10937
0.658	0.10899
0.659	0.10861
0.66	0.10822
0.661	0.10783
0.662	0.10745
0.663	0.10706
0.664	0.10667
0.665	0.10629
0.666	0.1059
0.667	0.10551
0.668	0.10512
0.669	0.10473
0.67	0.10434
0.671	0.10395
0.672	0.10356
0.673	0.10317
0.674	0.10278
0.675	0.10239
0.676	0.10199
0.677	0.1016
0.678	0.10121
0.679	0.10081
0.68	0.10042
0.681	0.10002
0.682	0.099628
0.683	0.099233
0.684	0.098837
0.685	0.09844
0.686	0.098043
0.687	0.097646
0.688	0.097248
0.689	0.096849
0.69	0.096451
0.691	0.096051
0.692	0.095652
0.693	0.095252
0.694	0.094851
0.695	0.09445
0.696	0.094049
0.697	0.093647
0.698	0.093245
0.699	0.092842
0.7	0.092439
0.701	0.092036
0.702	0.091632
0.703	0.091228
0.704	0.090823
0.705	0.090418
0.706	0.090012
0.707	0.089606
0.708	0.0892
0.709	0.088793
0.71	0.088386
0.711	0.087978
0.712	0.08757
0.713	0.087161
0.714	0.086752
0.715	0.086343
0.716	0.085933
0.717	0.085523
0.718	0.085113
0.719	0.084702
0.72	0.08429
0.721	0.083878
0.722	0.083466
0.723	0.083054
0.724	0.082641
0.725	0.082227
0.726	0.081813
0.727	0.081399
0.728	0.080985
0.729	0.080569
0.73	0.080154
0.731	0.079738
0.732	0.079322
0.733	0.078905
0.734	0.078488
0.735	0.078071
0.736	0.077653
0.737	0.077235
0.738	0.076816
0.739	0.076397
0.74	0.075978
0.741	0.075558
0.742	0.075138
0.743	0.074718
0.744	0.074297
0.745	0.073875
0.746	0.073454
0.747	0.073032
0.748	0.072609
0.749	0.072186
0.75	0.071763
0.751	0.071339
0.752	0.070915
0.753	0.070491
0.754	0.070066
0.755	0.069641
0.756	0.069215
0.757	0.068789
0.758	0.068363
0.759	0.067936
0.76	0.067509
0.761	0.067082
0.762	0.066654
0.763	0.066226
0.764	0.065797
0.765	0.065369
0.766	0.064939
0.767	0.06451
0.768	0.06408
0.769	0.063649
0.77	0.063218
0.771	0.062787
0.772	0.062356
0.773	0.061924
0.774	0.061492
0.775	0.061059
0.776	0.060626
0.777	0.060193
0.778	0.059759
0.779	0.059325
0.78	0.05889
0.781	0.058456
0.782	0.058021
0.783	0.057585
0.784	0.057149
0.785	0.056713
0.786	0.056276
0.787	0.055839
0.788	0.055402
0.789	0.054964
0.79	0.054526
0.791	0.054088
0.792	0.053649
0.793	0.05321
0.794	0.052771
0.795	0.052331
0.796	0.051891
0.797	0.05145
0.798	0.05101
0.799	0.050568
0.8	0.050127
0.801	0.049685
0.802	0.049243
0.803	0.0488
0.804	0.048357
0.805	0.047914
0.806	0.04747
0.807	0.047026
0.808	0.046582
0.809	0.046138
0.81	0.045693
0.811	0.045247
0.812	0.044802
0.813	0.044356
0.814	0.043909
0.815	0.043463
0.816	0.043016
0.817	0.042568
0.818	0.04212
0.819	0.041672
0.82	0.041224
0.821	0.040775
0.822	0.040326
0.823	0.039877
0.824	0.039427
0.825	0.038977
0.826	0.038527
0.827	0.038076
0.828	0.037625
0.829	0.037174
0.83	0.036722
0.831	0.03627
0.832	0.035818
0.833	0.035365
0.834	0.034912
0.835	0.034459
0.836	0.034005
0.837	0.033551
0.838	0.033097
0.839	0.032642
0.84	0.032187
0.841	0.031732
0.842	0.031276
0.843	0.03082
0.844	0.030364
0.845	0.029907
0.846	0.029451
0.847	0.028993
0.848	0.028536
0.849	0.028078
0.85	0.02762
0.851	0.027161
0.852	0.026702
0.853	0.026243
0.854	0.025784
0.855	0.025324
0.856	0.024864
0.857	0.024404
0.858	0.023943
0.859	0.023482
0.86	0.023021
0.861	0.022559
0.862	0.022097
0.863	0.021635
0.864	0.021172
0.865	0.020709
0.866	0.020246
0.867	0.019783
0.868	0.019319
0.869	0.018855
0.87	0.01839
0.871	0.017926
0.872	0.01746
0.873	0.016995
0.874	0.016529
0.875	0.016064
0.876	0.015597
0.877	0.015131
0.878	0.014664
0.879	0.014197
0.88	0.013729
0.881	0.013261
0.882	0.012793
0.883	0.012325
0.884	0.011856
0.885	0.011387
0.886	0.010918
0.887	0.010448
0.888	0.0099786
0.889	0.0095084
0.89	0.009038
0.891	0.0085672
0.892	0.0080961
0.893	0.0076248
0.894	0.0071531
0.895	0.0066812
0.896	0.006209
0.897	0.0057364
0.898	0.0052636
0.899	0.0047905
0.9	0.0043171
0.901	0.0038434
0.902	0.0033694
0.903	0.0028951
0.904	0.0024205
0.905	0.0019456
0.906	0.0014705
0.907	0.00099504
0.908	0.00051931
0.909	4.3289e-05
