0.11243	0.377
0.11284	0.378
0.11324	0.379
0.11364	0.38
0.11405	0.381
0.11445	0.382
0.11485	0.383
0.11526	0.384
0.11566	0.385
0.11606	0.386
0.11647	0.387
0.11687	0.388
0.11728	0.389
0.11768	0.39
0.11809	0.391
0.11849	0.392
0.1189	0.393
0.1193	0.394
0.11971	0.395
0.12011	0.396
0.12052	0.397
0.12092	0.398
0.12133	0.399
0.12174	0.4
0.12214	0.401
0.12255	0.402
0.12295	0.403
0.12336	0.404
0.12376	0.405
0.12417	0.406
0.12458	0.407
0.12498	0.408
0.12539	0.409
0.12579	0.41
0.1262	0.411
0.12661	0.412
0.12701	0.413
0.12742	0.414
0.12782	0.415
0.12823	0.416
0.12863	0.417
0.12904	0.418
0.12944	0.419
0.12985	0.42
0.13025	0.421
0.13066	0.422
0.13106	0.423
0.13147	0.424
0.13187	0.425
0.13227	0.426
0.13268	0.427
0.13308	0.428
0.13348	0.429
0.13389	0.43
0.13429	0.431
0.13469	0.432
0.13509	0.433
0.13549	0.434
0.13589	0.435
0.13629	0.436
0.13669	0.437
0.13709	0.438
0.13749	0.439
0.13789	0.44
0.13829	0.441
0.13869	0.442
0.13908	0.443
0.13948	0.444
0.13988	0.445
0.14027	0.446
0.14067	0.447
0.14106	0.448
0.14145	0.449
0.14185	0.45
0.14224	0.451
0.14263	0.452
0.14302	0.453
0.14341	0.454
0.1438	0.455
0.14419	0.456
0.14458	0.457
0.14497	0.458
0.14536	0.459
0.14574	0.46
0.14613	0.461
0.14651	0.462
0.14689	0.463
0.14728	0.464
0.14766	0.465
0.14804	0.466
0.14842	0.467
0.1488	0.468
0.14917	0.469
0.14955	0.47
0.14993	0.471
0.1503	0.472
0.15067	0.473
0.15105	0.474
0.15142	0.475
0.15179	0.476
0.15216	0.477
0.15252	0.478
0.15289	0.479
0.15326	0.48
0.15362	0.481
0.15398	0.482
0.15434	0.483
0.1547	0.484
0.15506	0.485
0.15542	0.486
0.15577	0.487
0.15613	0.488
0.15648	0.489
0.15683	0.49
0.15718	0.491
0.15753	0.492
0.15788	0.493
0.15822	0.494
0.15856	0.495
0.15891	0.496
0.15925	0.497
0.15958	0.498
0.15992	0.499
0.16026	0.5
0.16059	0.501
0.16092	0.502
0.16125	0.503
0.16158	0.504
0.1619	0.505
0.16222	0.506
0.16254	0.507
0.16286	0.508
0.16318	0.509
0.1635	0.51
0.16381	0.511
0.16412	0.512
0.16443	0.513
0.16473	0.514
0.16504	0.515
0.16534	0.516
0.16564	0.517
0.16594	0.518
0.16623	0.519
0.16652	0.52
0.16681	0.521
0.1671	0.522
0.16739	0.523
0.16767	0.524
0.16795	0.525
0.16823	0.526
0.1685	0.527
0.16877	0.528
0.16904	0.529
0.16931	0.53
0.16957	0.531
0.16983	0.532
0.17009	0.533
0.17034	0.534
0.17059	0.535
0.17084	0.536
0.17109	0.537
0.17133	0.538
0.17157	0.539
0.17181	0.54
0.17204	0.541
0.17227	0.542
0.17249	0.543
0.17272	0.544
0.17294	0.545
0.17315	0.546
0.17337	0.547
0.17357	0.548
0.17378	0.549
0.17398	0.55
0.17418	0.551
0.17437	0.552
0.17457	0.553
0.17475	0.554
0.17494	0.555
0.17512	0.556
0.17529	0.557
0.17546	0.558
0.17563	0.559
0.17579	0.56
0.17595	0.561
0.17611	0.562
0.17626	0.563
0.17641	0.564
0.17655	0.565
0.17669	0.566
0.17682	0.567
0.17695	0.568
0.17708	0.569
0.1772	0.57
0.17731	0.571
0.17742	0.572
0.17753	0.573
0.17763	0.574
0.17773	0.575
0.17782	0.576
0.17791	0.577
0.17799	0.578
0.17807	0.579
0.17814	0.58
0.1782	0.581
0.17827	0.582
0.17832	0.583
0.17837	0.584
0.17842	0.585
0.17846	0.586
0.1785	0.587
0.17853	0.588
0.17855	0.589
0.17857	0.59
0.17858	0.591
0.17859	0.592
0.17859	0.593
0.17858	0.594
0.17857	0.595
0.17856	0.596
0.17853	0.597
0.17851	0.598
0.17847	0.599
0.17843	0.6
0.17838	0.601
0.17833	0.602
0.17827	0.603
0.1782	0.604
0.17813	0.605
0.17805	0.606
0.17796	0.607
0.17787	0.608
0.17777	0.609
0.17767	0.61
0.17755	0.611
0.17743	0.612
0.17731	0.613
0.17717	0.614
0.17703	0.615
0.17688	0.616
0.17673	0.617
0.17656	0.618
0.17639	0.619
0.17621	0.62
0.17603	0.621
0.17584	0.622
0.17563	0.623
0.17543	0.624
0.17521	0.625
0.17499	0.626
0.17475	0.627
0.17451	0.628
0.17427	0.629
0.17401	0.63
0.17374	0.631
0.17347	0.632
0.17319	0.633
0.1729	0.634
0.1726	0.635
0.1723	0.636
0.17198	0.637
0.17166	0.638
0.17132	0.639
0.17098	0.64
0.17063	0.641
0.17027	0.642
0.1699	0.643
0.16953	0.644
0.16914	0.645
0.16874	0.646
0.16834	0.647
0.16792	0.648
0.1675	0.649
0.16706	0.65
0.16662	0.651
0.16617	0.652
0.1657	0.653
0.16523	0.654
0.16475	0.655
0.16425	0.656
0.16375	0.657
0.16324	0.658
0.16271	0.659
0.16218	0.66
0.16164	0.661
0.16108	0.662
0.16052	0.663
0.15994	0.664
0.15935	0.665
0.15876	0.666
0.15815	0.667
0.15753	0.668
0.1569	0.669
0.15626	0.67
0.15561	0.671
0.15494	0.672
0.15427	0.673
0.15358	0.674
0.15288	0.675
0.15218	0.676
0.15146	0.677
0.15072	0.678
0.14998	0.679
0.14922	0.68
0.14845	0.681
0.14767	0.682
0.14688	0.683
0.14608	0.684
0.14526	0.685
0.14443	0.686
0.14359	0.687
0.14274	0.688
0.14187	0.689
0.14099	0.69
0.1401	0.691
0.1392	0.692
0.13828	0.693
0.13735	0.694
0.13641	0.695
0.13545	0.696
0.13448	0.697
0.1335	0.698
0.13251	0.699
0.1315	0.7
0.13047	0.701
0.12944	0.702
0.12839	0.703
0.12733	0.704
0.12625	0.705
0.12516	0.706
0.12405	0.707
0.12293	0.708
0.1218	0.709
0.12065	0.71
0.11949	0.711
0.11832	0.712
0.11713	0.713
0.11592	0.714
0.1147	0.715
0.11347	0.716
0.11222	0.717
0.11096	0.718
0.10968	0.719
0.10839	0.72
0.10708	0.721
0.10576	0.722
0.10442	0.723
0.10307	0.724
0.1017	0.725
0.10032	0.726
0.09892	0.727
0.097506	0.728
0.096076	0.729
0.094631	0.73
0.09317	0.731
0.091693	0.732
0.090201	0.733
0.088692	0.734
0.087168	0.735
0.085628	0.736
0.084071	0.737
0.082499	0.738
0.08091	0.739
0.079305	0.74
0.077684	0.741
0.076046	0.742
0.074392	0.743
0.072721	0.744
0.071033	0.745
0.069329	0.746
0.067608	0.747
0.065871	0.748
0.064116	0.749
0.062345	0.75
0.060556	0.751
0.058751	0.752
0.056928	0.753
0.055089	0.754
0.053232	0.755
0.051357	0.756
0.049466	0.757
0.047557	0.758
0.04563	0.759
0.043686	0.76
0.041725	0.761
0.039746	0.762
0.037749	0.763
0.035734	0.764
0.033701	0.765
0.031651	0.766
0.029583	0.767
0.027497	0.768
