0.66128	0.129
0.66141	0.128
0.66153	0.127
0.66165	0.126
0.66177	0.125
0.66189	0.124
0.662	0.123
0.66212	0.122
0.66223	0.121
0.66234	0.12
0.66244	0.119
0.66255	0.118
0.66265	0.117
0.66276	0.116
0.66286	0.115
0.66296	0.114
0.66305	0.113
0.66315	0.112
0.66324	0.111
0.66333	0.11
0.66342	0.109
0.66351	0.108
0.6636	0.107
0.66368	0.106
0.66377	0.105
0.66385	0.104
0.66393	0.103
0.66401	0.102
0.66409	0.101
0.66416	0.1
0.66424	0.099
0.66431	0.098
0.66438	0.097
0.66445	0.096
0.66452	0.095
0.66459	0.094
0.66465	0.093
0.66472	0.092
0.66478	0.091
0.66484	0.09
0.6649	0.089
0.66496	0.088
0.66502	0.087
0.66508	0.086
0.66513	0.085
0.66518	0.084
0.66524	0.083
0.66529	0.082
0.66534	0.081
0.66539	0.08
0.66543	0.079
0.66548	0.078
0.66552	0.077
0.66557	0.076
0.66561	0.075
0.66565	0.074
0.66569	0.073
0.66573	0.072
0.66577	0.071
0.66581	0.07
0.66585	0.069
0.66588	0.068
0.66591	0.067
0.66595	0.066
0.66598	0.065
0.66601	0.064
0.66604	0.063
0.66607	0.062
0.6661	0.061
0.66613	0.06
0.66615	0.059
0.66618	0.058
0.6662	0.057
0.66623	0.056
0.66625	0.055
0.66627	0.054
0.66629	0.053
0.66632	0.052
0.66633	0.051
0.66635	0.05
0.66637	0.049
0.66639	0.048
0.66641	0.047
0.66642	0.046
0.66644	0.045
0.66645	0.044
0.66647	0.043
0.66648	0.042
0.66649	0.041
0.66651	0.04
0.66652	0.039
0.66653	0.038
0.66654	0.037
0.66655	0.036
0.66656	0.035
0.66657	0.034
0.66658	0.033
0.66658	0.032
0.66659	0.031
0.6666	0.03
0.66661	0.029
0.66661	0.028
0.66662	0.027
0.66662	0.026
0.66663	0.025
0.66663	0.024
0.66664	0.023
0.66664	0.022
0.66664	0.021
0.66665	0.02
0.66665	0.019
0.66665	0.018
0.66665	0.017
0.66666	0.016
0.66666	0.015
0.66666	0.014
0.66666	0.013
0.66666	0.012
0.66666	0.011
0.66666	0.01
0.66666	0.009
0.66667	0.008
0.66667	0.007
0.66667	0.006
0.66667	0.005
0.66667	0.004
0.66667	0.003
0.66667	0.002
0.66667	0.001
