0.0049754	0.271
0.0050307	0.272
0.0050864	0.273
0.0051425	0.274
0.005199	0.275
0.0052559	0.276
0.0053132	0.277
0.005371	0.278
0.0054291	0.279
0.0054877	0.28
0.0055467	0.281
0.0056061	0.282
0.005666	0.283
0.0057262	0.284
0.0057869	0.285
0.005848	0.286
0.0059096	0.287
0.0059716	0.288
0.006034	0.289
0.0060968	0.29
0.0061601	0.291
0.0062238	0.292
0.0062879	0.293
0.0063525	0.294
0.0064176	0.295
0.006483	0.296
0.0065489	0.297
0.0066153	0.298
0.0066821	0.299
0.0067493	0.3
0.006817	0.301
0.0068852	0.302
0.0069538	0.303
0.0070228	0.304
0.0070923	0.305
0.0071623	0.306
0.0072327	0.307
0.0073036	0.308
0.007375	0.309
0.0074468	0.31
0.007519	0.311
0.0075918	0.312
0.007665	0.313
0.0077386	0.314
0.0078128	0.315
0.0078874	0.316
0.0079625	0.317
0.008038	0.318
0.0081141	0.319
0.0081906	0.32
0.0082675	0.321
0.008345	0.322
0.008423	0.323
0.0085014	0.324
0.0085803	0.325
0.0086597	0.326
0.0087396	0.327
0.0088199	0.328
0.0089008	0.329
0.0089822	0.33
0.009064	0.331
0.0091464	0.332
0.0092292	0.333
0.0093125	0.334
0.0093963	0.335
0.0094807	0.336
0.0095655	0.337
0.0096508	0.338
0.0097367	0.339
0.009823	0.34
0.0099099	0.341
0.0099972	0.342
0.010085	0.343
0.010173	0.344
0.010262	0.345
0.010352	0.346
0.010442	0.347
0.010532	0.348
0.010623	0.349
0.010715	0.35
0.010807	0.351
0.010899	0.352
0.010992	0.353
0.011086	0.354
0.01118	0.355
0.011274	0.356
0.011369	0.357
0.011465	0.358
0.011561	0.359
0.011658	0.36
0.011755	0.361
0.011853	0.362
0.011951	0.363
0.01205	0.364
0.01215	0.365
0.01225	0.366
0.01235	0.367
0.012451	0.368
0.012553	0.369
0.012655	0.37
0.012758	0.371
0.012861	0.372
0.012965	0.373
0.013069	0.374
0.013174	0.375
0.013279	0.376
0.013385	0.377
0.013492	0.378
0.013599	0.379
0.013707	0.38
0.013815	0.381
0.013924	0.382
0.014033	0.383
0.014143	0.384
0.014253	0.385
0.014364	0.386
0.014476	0.387
0.014588	0.388
0.014701	0.389
0.014814	0.39
0.014928	0.391
0.015043	0.392
0.015158	0.393
0.015273	0.394
0.015389	0.395
0.015506	0.396
0.015624	0.397
0.015741	0.398
0.01586	0.399
0.015979	0.4
0.016099	0.401
0.016219	0.402
0.01634	0.403
0.016461	0.404
0.016583	0.405
0.016706	0.406
0.016829	0.407
0.016953	0.408
0.017077	0.409
0.017202	0.41
0.017328	0.411
0.017454	0.412
0.01758	0.413
0.017708	0.414
0.017836	0.415
0.017964	0.416
0.018093	0.417
0.018223	0.418
0.018353	0.419
0.018484	0.42
0.018616	0.421
0.018748	0.422
0.018881	0.423
0.019014	0.424
0.019148	0.425
0.019283	0.426
0.019418	0.427
0.019553	0.428
0.01969	0.429
0.019827	0.43
0.019964	0.431
0.020103	0.432
0.020241	0.433
0.020381	0.434
0.020521	0.435
0.020661	0.436
0.020803	0.437
0.020945	0.438
0.021087	0.439
0.02123	0.44
0.021374	0.441
0.021518	0.442
0.021663	0.443
0.021809	0.444
0.021955	0.445
0.022102	0.446
0.022249	0.447
0.022397	0.448
0.022546	0.449
0.022695	0.45
0.022845	0.451
0.022995	0.452
0.023147	0.453
0.023298	0.454
0.023451	0.455
0.023604	0.456
0.023757	0.457
0.023911	0.458
0.024066	0.459
0.024222	0.46
0.024378	0.461
0.024535	0.462
0.024692	0.463
0.02485	0.464
0.025008	0.465
0.025168	0.466
0.025327	0.467
0.025488	0.468
0.025649	0.469
0.025811	0.47
0.025973	0.471
0.026136	0.472
0.026299	0.473
0.026463	0.474
0.026628	0.475
0.026793	0.476
0.026959	0.477
0.027126	0.478
0.027293	0.479
0.027461	0.48
0.027629	0.481
0.027798	0.482
0.027968	0.483
0.028138	0.484
0.028309	0.485
0.028481	0.486
0.028653	0.487
0.028826	0.488
0.028999	0.489
0.029173	0.49
0.029347	0.491
0.029522	0.492
0.029698	0.493
0.029874	0.494
0.030051	0.495
0.030229	0.496
0.030407	0.497
0.030586	0.498
0.030765	0.499
0.030945	0.5
0.031125	0.501
0.031306	0.502
0.031488	0.503
0.03167	0.504
0.031853	0.505
0.032036	0.506
0.03222	0.507
0.032405	0.508
0.03259	0.509
0.032776	0.51
0.032962	0.511
0.033149	0.512
0.033336	0.513
0.033524	0.514
0.033713	0.515
0.033902	0.516
0.034091	0.517
0.034281	0.518
0.034472	0.519
0.034663	0.52
0.034855	0.521
0.035048	0.522
0.03524	0.523
0.035434	0.524
0.035628	0.525
0.035822	0.526
0.036017	0.527
0.036213	0.528
0.036409	0.529
0.036605	0.53
0.036802	0.531
0.037	0.532
0.037198	0.533
0.037396	0.534
0.037595	0.535
0.037795	0.536
0.037995	0.537
0.038195	0.538
0.038396	0.539
0.038598	0.54
0.038799	0.541
0.039002	0.542
0.039204	0.543
0.039408	0.544
0.039611	0.545
0.039815	0.546
0.04002	0.547
0.040225	0.548
0.04043	0.549
0.040636	0.55
0.040842	0.551
0.041049	0.552
0.041256	0.553
0.041463	0.554
0.041671	0.555
0.041879	0.556
0.042087	0.557
0.042296	0.558
0.042505	0.559
0.042715	0.56
0.042925	0.561
0.043135	0.562
0.043346	0.563
0.043557	0.564
0.043768	0.565
0.043979	0.566
0.044191	0.567
0.044403	0.568
0.044615	0.569
0.044828	0.57
0.045041	0.571
0.045254	0.572
0.045467	0.573
0.045681	0.574
0.045895	0.575
0.046109	0.576
0.046323	0.577
0.046537	0.578
0.046752	0.579
0.046966	0.58
0.047181	0.581
0.047396	0.582
0.047612	0.583
0.047827	0.584
0.048042	0.585
0.048258	0.586
0.048473	0.587
0.048689	0.588
0.048905	0.589
0.049121	0.59
0.049337	0.591
0.049553	0.592
0.049768	0.593
0.049984	0.594
0.0502	0.595
0.050416	0.596
0.050632	0.597
0.050848	0.598
0.051063	0.599
0.051279	0.6
0.051495	0.601
0.05171	0.602
0.051925	0.603
0.05214	0.604
0.052355	0.605
0.05257	0.606
0.052785	0.607
0.052999	0.608
0.053213	0.609
0.053427	0.61
0.053641	0.611
0.053854	0.612
0.054067	0.613
0.05428	0.614
0.054493	0.615
0.054705	0.616
0.054916	0.617
0.055128	0.618
0.055339	0.619
0.055549	0.62
0.055759	0.621
0.055969	0.622
0.056178	0.623
0.056386	0.624
0.056594	0.625
0.056802	0.626
0.057009	0.627
0.057215	0.628
0.05742	0.629
0.057625	0.63
0.05783	0.631
0.058033	0.632
0.058236	0.633
0.058438	0.634
0.058639	0.635
0.05884	0.636
0.059039	0.637
0.059238	0.638
0.059436	0.639
0.059633	0.64
0.059829	0.641
0.060024	0.642
0.060218	0.643
0.060411	0.644
0.060603	0.645
0.060794	0.646
0.060984	0.647
0.061173	0.648
0.06136	0.649
0.061546	0.65
0.061731	0.651
0.061915	0.652
0.062097	0.653
0.062278	0.654
0.062458	0.655
0.062636	0.656
0.062813	0.657
0.062988	0.658
0.063162	0.659
0.063334	0.66
0.063505	0.661
0.063674	0.662
0.063841	0.663
0.064007	0.664
0.064171	0.665
0.064333	0.666
0.064493	0.667
0.064651	0.668
0.064808	0.669
0.064962	0.67
0.065115	0.671
0.065265	0.672
